1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0.0,-1,0.0
0,-1,0.88,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8205128205128205,0.8,-1,0.0
0,0.8636363636363636,0.8148148148148148,-1,-1,-1,-1,-1,-1,-1,0.0,-1,-1,-1,-1,-1,-1,0.8,0.0,-1,0.25
0,-1,0.5555555555555556,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.84,0.0,-1,0.25
0,-1,0.88,-1,-1,-1,-1,-1,-1,-1,0.0,-1,-1,-1,-1,-1,-1,0.8205128205128205,0.8461538461538461,-1,0.0
1,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,0.0,-1,-1,-1,-1,-1,-1,0.0,0.0,-1,0.0
0,0.8636363636363636,0.8148148148148148,-1,-1,-1,-1,-1,-1,-1,0.0,-1,-1,-1,-1,-1,-1,0.8,0.0,-1,0.25
0,-1,0.5555555555555556,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.84,0.0,-1,0.25
0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8205128205128205,0.8461538461538461,-1,0.0
1,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0.7692307692307693,-1,0.0
0,-1,0.7901234567901234,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.66,0.0,-1,0.25
0,-1,0.8148148148148148,-1,-1,-1,-1,-1,-1,-1,0.0,-1,-1,-1,-1,-1,-1,0.68,0.8461538461538461,-1,0.25
0,0.8636363636363636,0.8148148148148148,-1,-1,-1,-1,-1,-1,-1,0.0,-1,-1,-1,-1,-1,-1,0.8,0.0,-1,0.25
1,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,0.0,-1,-1,-1,-1,-1,-1,0.0,0.0,-1,0.0
0,-1,0.7901234567901234,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.66,0.0,-1,0.25
0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.68,0.8461538461538461,-1,0.25
0,0.8636363636363636,0.8148148148148148,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8,0.7692307692307693,-1,0.25
0,-1,0.7901234567901234,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6025641025641025,0.8461538461538461,-1,0.25
0,-1,0.5555555555555556,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.84,0.0,-1,0.25
0,-1,0.7901234567901234,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.66,0.0,-1,0.25
1,-1,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,-1,-1,-1,0.0,0.0,-1,0.0
0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6,-1,-1,-1,0.6025641025641025,0.8461538461538461,-1,0.25
0,-1,0.5555555555555556,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6,-1,-1,-1,0.84,0.7692307692307693,-1,0.25
0,-1,0.88,-1,-1,-1,-1,-1,-1,-1,0.0,-1,-1,-1,-1,-1,-1,0.8205128205128205,0.8461538461538461,-1,0.0
0,-1,0.8148148148148148,-1,-1,-1,-1,-1,-1,-1,0.0,-1,-1,-1,-1,-1,-1,0.68,0.8461538461538461,-1,0.25
0,-1,0.7901234567901234,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6025641025641025,0.8461538461538461,-1,0.25
1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0.0,-1,0.0
0,-1,0.88,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8205128205128205,0.8,-1,0.0
0,0.8636363636363636,0.8148148148148148,-1,-1,-1,-1,-1,-1,-1,0.0,-1,-1,-1,-1,-1,-1,0.8,0.0,-1,0.25
0,-1,0.5555555555555556,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.84,0.0,-1,0.25
0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8205128205128205,0.8461538461538461,-1,0.0
1,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0.7692307692307693,-1,0.0
0,-1,0.7901234567901234,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.66,0.0,-1,0.25
0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.68,0.8461538461538461,-1,0.25
0,0.8636363636363636,0.8148148148148148,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8,0.7692307692307693,-1,0.25
0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6,-1,-1,-1,0.6025641025641025,0.8461538461538461,-1,0.25
0,-1,0.5555555555555556,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6,-1,-1,-1,0.84,0.7692307692307693,-1,0.25
0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6666666666666666,-1,-1,-1,0.8205128205128205,0.8,-1,0.0
1,-1,-1,-1,-1,-1,-1,-1,0.11538461538461539,-1,-1,-1,-1,-1,-1,-1,-1,0.18518518518518517,0.0,0.0,0.0
0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8571428571428571,-1,-1,-1,0.0,0.8461538461538461,1.0,-1
0,-1,0.835820895522388,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8243243243243243,0.0,-1,0.5
0,-1,0.6021505376344086,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8571428571428571,-1,-1,-1,0.811965811965812,0.0,-1,0.5
0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,-1,-1,-1,0.7142857142857143,-1,-1,-1,0.8372093023255814,0.8,-1,0.5
0,0.8214285714285714,0.746268656716418,-1,-1,-1,-1,-1,-1,0.9166666666666666,-1,-1,-1,0.8888888888888888,-1,-1,-1,0.8076923076923077,0.0,-1,0.5
0,0.8214285714285714,0.7910447761194029,-1,-1,-1,-1,-1,-1,0.9166666666666666,-1,-1,-1,0.7777777777777778,-1,-1,-1,0.7758620689655172,0.0,-1,0.5
1,0.0,0.0,-1,-1,-1,-1,-1,-1,0.0,-1,-1,-1,0.0,-1,-1,-1,0.0,0.0,-1,0.0
0,-1,0.835820895522388,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8243243243243243,0.0,-1,0.5
0,-1,0.6021505376344086,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8571428571428571,-1,-1,-1,0.811965811965812,0.0,-1,0.5
0,-1,0.7526881720430108,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7521367521367521,0.0,-1,0.0
0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7837837837837838,0.8,-1,0.25
0,-1,0.7910447761194029,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8461538461538461,0.0,-1,0.25
0,-1,0.7910447761194029,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8108108108108109,0.0,-1,0.25
0,-1,0.835820895522388,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8243243243243243,0.0,-1,0.5
1,-1,0.0,-1,-1,-1,-1,-1,-1,-1,0.0,-1,-1,-1,-1,-1,-1,0.0,0.0,-1,0.0
0,-1,0.7526881720430108,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7521367521367521,0.0,-1,0.0
0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8571428571428571,-1,-1,-1,0.7948717948717948,0.8,-1,0.25
0,-1,0.7419354838709677,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6666666666666666,-1,-1,-1,0.7606837606837606,0.0,-1,0.25
0,-1,0.7204301075268817,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8888888888888888,-1,-1,-1,0.7521367521367521,0.0,-1,0.25
0,-1,0.6021505376344086,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8571428571428571,-1,-1,-1,0.811965811965812,0.0,-1,0.5
0,-1,0.7526881720430108,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7521367521367521,0.0,-1,0.0
1,-1,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,-1,-1,-1,0.0,0.0,-1,0.0
0,-1,-1,-1,-1,-1,-1,-1,-1,0.8,-1,-1,-1,0.8888888888888888,-1,-1,-1,0.6282051282051282,0.8,-1,0.25
0,-1,-1,-1,-1,-1,-1,-1,-1,0.8,-1,-1,-1,0.6666666666666666,-1,-1,-1,0.5689655172413793,0.8,-1,0.25
0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,-1,-1,-1,0.7142857142857143,-1,-1,-1,0.8372093023255814,0.8,-1,0.5
0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7837837837837838,0.8,-1,0.25
0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8571428571428571,-1,-1,-1,0.7948717948717948,0.8,-1,0.25
0,0.875,0.7592592592592593,-1,-1,-1,-1,-1,-1,0.0,-1,-1,0.0,0.6666666666666666,0.0,-1,-1,0.2692307692307692,0.0,-1,0.25
0,0.8214285714285714,0.746268656716418,-1,-1,-1,-1,-1,-1,0.9166666666666666,-1,-1,-1,0.8888888888888888,-1,-1,-1,0.8076923076923077,0.0,-1,0.5
0,-1,0.7910447761194029,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8461538461538461,0.0,-1,0.25
0,-1,0.7419354838709677,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6666666666666666,-1,-1,-1,0.7606837606837606,0.0,-1,0.25
0,0.8214285714285714,0.7910447761194029,-1,-1,-1,-1,-1,-1,0.9166666666666666,-1,-1,-1,0.7777777777777778,-1,-1,-1,0.7758620689655172,0.0,-1,0.5
0,-1,0.7910447761194029,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8108108108108109,0.0,-1,0.25
0,-1,0.7204301075268817,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8888888888888888,-1,-1,-1,0.7521367521367521,0.0,-1,0.25
0,-1,0.835820895522388,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8243243243243243,0.0,-1,0.5
0,-1,0.6021505376344086,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8571428571428571,-1,-1,-1,0.811965811965812,0.0,-1,0.5
0,-1,0.7526881720430108,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7521367521367521,0.0,-1,0.0
0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8695652173913043,0.8461538461538461,-1,-1
0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8297872340425532,0.8461538461538461,-1,0.25
0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.825,0.8333333333333334,1.0,0.25
0,-1,-1,-1,-1,-1,-1,-1,0.8148148148148148,-1,-1,0.0,-1,-1,-1,-1,-1,0.851063829787234,0.0,1.0,0.25
1,-1,-1,-1,-1,-1,-1,-1,0.0,-1,-1,0.0,-1,-1,-1,-1,-1,0.0,0.0,0.0,0.0
0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.782608695652174,0.8461538461538461,-1,-1
0,-1,0.02,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,-1,-1,-1,0.7872340425531915,0.0,-1,-1
0,-1,0.76,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.825,0.6923076923076923,-1,-1
0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7872340425531915,0.8461538461538461,-1,-1
0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8695652173913043,0.8461538461538461,-1,-1
0,-1,0.0392156862745098,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7142857142857143,-1,-1,-1,0.7647058823529411,0.0,-1,-1
0,-1,0.76,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7872340425531915,0.6923076923076923,-1,0.25
0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0851063829787234,0.8461538461538461,-1,0.25
0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8297872340425532,0.8461538461538461,-1,0.25
0,-1,0.0392156862745098,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,-1,-1,-1,0.7659574468085106,0.0,-1,-1
0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8085106382978723,0.8333333333333334,0.6666666666666666,0.25
0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.825,0.8333333333333334,1.0,0.25
0,-1,0.7647058823529411,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8,0.6923076923076923,-1,-1
0,-1,-1,-1,-1,-1,-1,-1,0.8148148148148148,-1,-1,0.0,-1,-1,-1,-1,-1,0.851063829787234,0.0,1.0,0.25
0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7872340425531915,0.8461538461538461,-1,-1
0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.782608695652174,0.8461538461538461,-1,-1
1,-1,-1,-1,-1,-1,-1,-1,0.0,-1,-1,-1,-1,0.0,-1,-1,-1,0.0,0.0,0.0,0.0
1,-1,-1,-1,-1,-1,-1,-1,0.0,-1,-1,-1,-1,0.0,-1,-1,-1,0.0,0.0,0.0,-1
1,-1,0.016666666666666666,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0.0,-1,0.0,0.0,0.0,0.0,-1
0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.2753623188405797,0.8461538461538461,1.0,0.25
1,-1,-1,-1,-1,-1,-1,-1,0.0,-1,-1,-1,-1,0.0,-1,-1,-1,0.0,0.0,0.0,0.0
1,-1,-1,-1,-1,-1,-1,-1,0.0,-1,-1,-1,-1,0.0,-1,-1,-1,0.0,0.0,0.0,0.0
0,-1,-1,-1,-1,-1,-1,-1,0.59375,-1,-1,-1,-1,0.7777777777777778,-1,-1,-1,0.813953488372093,0.0,1.0,0.25
1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,-1,-1,0.0,0.0,-1,0.0
1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,-1,-1,0.0,0.0,-1,0.0
1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,-1,-1,0.0,0.0,-1,0.0
1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,-1,-1,0.0,0.0,-1,0.0
1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,-1,-1,0.0,0.0,-1,0.0
1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,-1,-1,0.0,0.0,-1,0.0
0,-1,0.01098901098901099,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0.8974358974358975,0.0,-1,-1
1,0.0,0.0,-1,-1,0.0,-1,-1,-1,-1,-1,-1,-1,-1,0.0,-1,-1,0.0,0.0,-1,0.0
0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7117117117117117,0.8333333333333334,-1,0.25
1,0.0,0.0,-1,-1,0.0,-1,-1,-1,-1,-1,-1,-1,-1,0.0,-1,-1,0.0,0.0,-1,0.0
0,-1,0.41739130434782606,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0.6923076923076923,-1,0.0
0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7117117117117117,0.8333333333333334,-1,0.25
1,0.0,0.0,-1,-1,0.0,-1,-1,-1,-1,-1,-1,-1,-1,0.0,-1,-1,0.0,0.0,-1,0.0
0,-1,0.41739130434782606,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0.6923076923076923,-1,0.0
0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7117117117117117,0.8333333333333334,-1,0.25
1,0.0,0.0,-1,-1,0.0,-1,-1,-1,-1,-1,-1,-1,-1,0.0,-1,-1,0.0,0.0,-1,0.0
0,-1,0.41739130434782606,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0.6923076923076923,-1,0.0
0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7117117117117117,0.8333333333333334,-1,0.25
1,0.0,0.0,-1,-1,0.0,-1,-1,-1,-1,-1,-1,-1,-1,0.0,-1,-1,0.0,0.0,-1,0.0
0,-1,0.41739130434782606,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0.6923076923076923,-1,0.0
0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7117117117117117,0.8333333333333334,-1,0.25
0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7117117117117117,0.8461538461538461,-1,0.25
1,-1,-1,-1,-1,-1,-1,-1,0.0,-1,-1,-1,-1,0.0,-1,-1,-1,0.0,0.0,0.0,0.0
0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7117117117117117,0.8333333333333334,-1,0.25
0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7117117117117117,0.8461538461538461,-1,0.25
0,-1,0.41739130434782606,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0.6923076923076923,-1,0.0
0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7117117117117117,0.8333333333333334,-1,0.25
1,0.0,0.0,-1,-1,0.0,-1,-1,-1,-1,-1,-1,-1,-1,0.0,-1,-1,0.0,0.0,-1,0.0
0,-1,0.41739130434782606,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0.6923076923076923,-1,0.0
0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7117117117117117,0.8461538461538461,-1,0.25
0,-1,0.41739130434782606,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0.6923076923076923,-1,0.0
1,-1,0.0,-1,-1,-1,-1,-1,-1,0.0,-1,-1,-1,-1,-1,-1,-1,0.0,0.0,-1,0.0
0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7117117117117117,0.8333333333333334,-1,0.25
0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7117117117117117,0.8461538461538461,-1,0.25
0,-1,0.41739130434782606,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0.6923076923076923,-1,0.0
0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5660377358490566,0.8461538461538461,-1,-1
1,-1,-1,-1,-1,-1,-1,-1,0.0,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0.0,0.0,0.0
0,-1,-1,-1,-1,-1,-1,-1,0.0,-1,-1,-1,-1,-1,-1,-1,-1,0.037037037037037035,0.0,1.0,0.0
0,-1,-1,-1,-1,-1,-1,-1,0.0,-1,-1,-1,-1,-1,-1,-1,-1,0.037037037037037035,0.0,1.0,0.0
0,-1,-1,-1,-1,-1,-1,-1,0.0,-1,-1,-1,-1,-1,-1,-1,-1,0.037037037037037035,0.0,1.0,0.0
0,-1,-1,-1,-1,-1,-1,-1,0.0,-1,-1,-1,-1,-1,-1,-1,-1,0.037037037037037035,0.0,1.0,0.0
1,-1,-1,-1,-1,-1,-1,-1,0.0,-1,-1,-1,-1,0.0,-1,-1,-1,0.0,0.0,0.0,0.0
0,-1,0.7111111111111111,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.4166666666666667,0.0,-1,-1
0,-1,0.47619047619047616,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,-1,0.425,0.875,0.0,1.0,0.25
0,-1,0.6666666666666666,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8041237113402062,0.0,-1,-1
0,-1,-1,-1,-1,-1,-1,-1,0.8888888888888888,-1,-1,1.0,-1,0.7916666666666666,-1,-1,-1,0.7851239669421488,0.0,0.75,0.25
1,-1,-1,-1,-1,-1,-1,-1,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,0.0,0.0,-1,0.0
0,-1,0.6538461538461539,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,0.0,-1,0.0,0.8653846153846154,0.0,1.0,0.25
0,-1,0.10344827586206896,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,-1,0.13157894736842105,0.7846153846153846,0.0,-1,-1
0,-1,0.6923076923076923,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,-1,0.13157894736842105,0.8923076923076924,0.0,-1,-1
0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,-1,-1,-1,0.7377049180327869,0.8461538461538461,1.0,-1
0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,-1,-1,-1,0.0,0.8461538461538461,1.0,-1
0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,-1,-1,-1,0.7638888888888888,0.8461538461538461,0.6666666666666666,-1
0,-1,-1,-1,-1,-1,-1,-1,0.0,-1,-1,-1,-1,0.625,-1,-1,-1,0.7377049180327869,0.0,1.0,-1
0,-1,-1,-1,-1,-1,-1,-1,0.0,-1,-1,-1,-1,0.8333333333333334,-1,-1,-1,0.8125,0.0,1.0,-1
0,-1,-1,-1,-1,-1,-1,-1,0.0,-1,-1,-1,-1,0.625,-1,-1,-1,0.7638888888888888,0.0,0.6666666666666666,-1
0,-1,-1,-1,-1,-1,-1,-1,0.8148148148148148,-1,-1,1.0,-1,-1,-1,-1,-1,0.7777777777777778,0.0,1.0,-1
0,-1,-1,-1,-1,-1,-1,-1,0.8148148148148148,-1,-1,1.0,-1,-1,-1,-1,-1,0.7777777777777778,0.0,1.0,-1
0,-1,-1,-1,-1,-1,-1,-1,0.0,-1,-1,1.0,-1,-1,-1,-1,-1,0.2,0.0,0.5,0.25
1,-1,-1,-1,-1,-1,-1,-1,0.0,-1,-1,-1,-1,0.0,-1,-1,-1,0.0,0.0,0.0,0.0
0,-1,0.6263736263736264,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.875,0.4666666666666667,-1,-1,0.8214285714285714,0.0,-1,0.25
0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,0.4666666666666667,-1,-1,0.8035714285714286,0.0,-1,0.25
0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.875,0.0,-1,0.0,0.8076923076923077,0.0,1.0,0.0
1,-1,-1,-1,-1,-1,-1,-1,0.0,-1,-1,-1,-1,0.0,-1,-1,-1,0.0,0.0,0.0,0.0
0,-1,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8571428571428571,-1,-1,-1,0.7962962962962963,0.0,-1,0.25
1,-1,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,-1,-1,-1,0.0,0.0,-1,0.0
0,-1,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8571428571428571,-1,-1,-1,0.7962962962962963,0.0,-1,0.25
0,-1,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8571428571428571,-1,-1,-1,0.7962962962962963,0.0,-1,0.25
1,-1,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,-1,-1,-1,0.0,0.0,-1,0.0
0,-1,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8571428571428571,-1,-1,-1,0.7962962962962963,0.0,-1,0.25
1,-1,-1,-1,-1,-1,-1,-1,0.48717948717948717,0.0,-1,-1,-1,0.0,-1,-1,-1,0.0,0.0,0.0,0.0
0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.38181818181818183,0.8461538461538461,1.0,0.25
1,-1,-1,-1,-1,-1,-1,-1,0.0,-1,-1,0.0,-1,0.0,0.0,-1,-1,0.0,0.0,0.0,0.0
1,-1,-1,-1,-1,-1,-1,-1,0.0,-1,-1,0.0,-1,0.0,0.0,-1,-1,0.0,0.0,0.0,0.0
1,-1,-1,-1,-1,-1,-1,-1,0.0,-1,-1,0.0,-1,0.0,0.0,-1,-1,0.0,0.0,0.0,0.0
0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,-1,-1,-1,0.06896551724137931,0.8461538461538461,-1,0.5
0,-1,0.625,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,0.0,-1,0.0,0.5735294117647058,0.0,-1,-1
0,-1,0.660377358490566,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0.0,-1,0.0,0.06896551724137931,0.6923076923076923,-1,0.0
0,-1,0.660377358490566,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0.0,-1,0.0,0.06896551724137931,0.6923076923076923,-1,0.0
1,-1,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0.0,-1,0.0,0.0,0.0,-1,0.0
0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,-1,-1,-1,0.06896551724137931,0.8461538461538461,-1,0.5
0,-1,0.625,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,0.0,-1,0.0,0.5735294117647058,0.0,-1,-1
0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,-1,-1,-1,0.6029411764705882,0.8461538461538461,1.0,-1
